0.11564681,0.05782341,0.03854894,0.03854894,0.03854894,0.01927447,0.0,0.07709787,0.03854894,0.0,0.03854894,0.05782341,0.05782341,0.03854894,0.05782341,0.09637234,0.03205648,-0.04167343,0.04493995,0.06599984,0.03763594,0.06577666,0.05788427,0.0611305,-0.06393037,-0.03205648,0.00742574,-0.00616783
0.1014502,0.06087012,0.08116016,0.04058008,0.0,0.02029004,0.0,0.06087012,0.06087012,0.02029004,0.1014502,0.02029004,0.12174024,0.0,0.0,0.12174024,0.05399287,-0.08436385,0.0468166,0.08083979,0.03799577,0.08280472,0.06426603,0.07035305,-0.07607697,-0.00337455,-0.03479208,-0.05006301
0.10902831,0.01817138,0.01817138,0.10902831,0.01817138,0.01817138,0.01817138,0.03634277,0.03634277,0.0,0.01817138,0.05451415,0.07268554,0.05451415,0.05451415,0.09085692,0.04533282,-0.05742158,0.06784621,0.07635807,0.05948738,0.06912777,0.08123565,0.08521423,-0.08647666,-0.04231063,-0.00646519,-0.01878347
0.02253641,0.06760924,0.04507283,0.11268207,0.06760924,0.02253641,0.0,0.06760924,0.06760924,0.06760924,0.02253641,0.02253641,0.09014566,0.0,0.11268207,0.11268207,0.00374816,-0.03748161,0.03079186,0.03446885,0.02512217,0.02865683,0.04089766,0.04289035,-0.05199981,-0.02248897,0.00721165,-0.00327371
0.0834065,0.14596137,0.04170325,0.04170325,0.0834065,0.06255487,0.0,0.10425812,0.04170325,0.0,0.02085162,0.0,0.10425812,0.04170325,0.02085162,0.04170325,0.06242318,0.03467954,0.02543898,0.04464443,0.01832748,0.04429324,0.04251536,0.04183494,-0.0511194,-0.09363477,0.00234855,-0.00581651
0.1484462,0.03711155,0.05566732,0.0742231,0.0742231,0.0,0.01855577,0.01855577,0.05566732,0.01855577,0.0,0.01855577,0.03711155,0.05566732,0.01855577,0.11133465,0.08023908,-0.04320566,0.05433912,0.083208,0.04187745,0.07715296,0.07980936,0.08891146,-0.08563002,-0.05555013,-0.02166143,-0.04172119
0.1476837,0.12306975,0.0492279,0.0984558,0.12306975,0.0984558,0.0,0.02461395,0.07384185,0.02461395,0.0492279,0.0,0.07384185,0.0,0.07384185,0.02461395,0.1064359,0.00818738,0.00624417,0.03609182,-0.00261685,0.03399316,0.03334542,0.03671365,-0.04614468,-0.06140533,-0.06378899,-0.07161364
0.1544841,0.0514947,0.1029894,0.0514947,0.07724205,0.07724205,0.0,0.1029894,0.02574735,0.1029894,0.07724205,0.02574735,0.1029894,0.02574735,0.02574735,0.02574735,0.07707944,0.00428219,-0.00073177,0.01355124,-0.00100279,0.0175082,0.0021682,0.00322519,-0.01485216,-0.02141096,-0.05482831,-0.05488251
0.08826125,0.02942042,0.02942042,0.01471021,0.0,0.0,0.0,0.08826125,0.02942042,0.01471021,0.0,0.0,0.04413063,0.04413063,0.01471021,0.19123272,0.01467924,-0.04159118,0.070609,0.09897648,0.06072994,0.09713383,0.08536566,0.09488859,-0.09121878,-0.06361004,0.05617751,0.02945139
0.0611483,0.04076553,0.0611483,0.08153107,0.02038277,0.04076553,0.0,0.08153107,0.0611483,0.02038277,0.04076553,0.02038277,0.10191383,0.04076553,0.02038277,0.1222966,0.03389976,-0.03389976,0.04205287,0.05443272,0.03454343,0.05033471,0.05653536,0.05835908,-0.06760642,-0.04406969,0.00647957,-0.0063723
0.0956986,0.07177395,0.0478493,0.02392465,0.02392465,0.0478493,0.02392465,0.07177395,0.0956986,0.0478493,0.11962325,0.02392465,0.0478493,0.0,0.0956986,0.11962325,0.00397905,-0.04376952,0.00700111,0.02437796,0.00644706,0.02888587,0.00848695,0.01221416,-0.01380075,0.02785333,-0.00415533,-0.01450589
0.097865,0.02446625,0.1467975,0.02446625,0.0,0.0,0.0,0.07339875,0.097865,0.02446625,0.12233125,0.07339875,0.097865,0.02446625,0.07339875,0.097865,0.04069124,-0.10579721,0.02284375,0.04205619,0.01692034,0.04326663,0.03402096,0.03608128,-0.04586778,0.05289861,-0.05297587,-0.06278812
0.09002862,0.01800572,0.01800572,0.0720229,0.01800572,0.01800572,0.0,0.03601145,0.03601145,0.0,0.03601145,0.0720229,0.03601145,0.03601145,0.10803434,0.12604007,0.00898391,-0.065882,0.06190178,0.07300847,0.05536286,0.06906617,0.07086674,0.07497963,-0.07530183,-0.02096245,0.02227024,0.00547753
0.08322383,0.13870638,0.13870638,0.02774128,0.16644766,0.08322383,0.0,0.1109651,0.1109651,0.02774128,0.02774128,0.02774128,0.02774128,0.08322383,0.02774128,0.02774128,0.07843481,0.0369105,-0.02505475,-0.01019127,-0.03165426,-0.01287779,-0.00338736,-0.004351,-0.00800117,-0.04613812,-0.03717331,-0.04616732
0.09708076,0.09708076,0.19416153,0.03236025,0.12944102,0.03236025,0.0,0.03236025,0.16180127,0.06472051,0.16180127,0.06472051,0.03236025,0.0,0.12944102,0.06472051,0.05920223,-0.0753483,-0.04029703,-0.01672514,-0.04435058,-0.01440883,-0.02278843,-0.02149402,0.00933338,0.08611234,-0.10437034,-0.10927547
0.03642778,0.07285555,0.18213889,0.03642778,0.10928333,0.14571111,0.10928333,0.03642778,0.18213889,0.10928333,0.14571111,0.07285555,0.0,0.10928333,0.07285555,0.03642778,-0.01211703,0.01211703,-0.09145289,-0.10011887,-0.08462748,-0.09770313,-0.0952874,-0.09816327,0.09981211,0.10299475,-0.05073047,-0.04183443
0.0668606,0.04457373,0.02228687,0.08914747,0.02228687,0.04457373,0.0,0.0668606,0.08914747,0.0,0.11143434,0.02228687,0.04457373,0.0668606,0.08914747,0.11143434,-0.00370666,-0.05189321,0.02805799,0.02890255,0.02465631,0.02475015,0.03533055,0.03434524,-0.04178201,0.00370666,0.01860367,0.00755407
0.05192818,0.07789226,0.07789226,0.07789226,0.10385635,0.10385635,0.0,0.07789226,0.05192818,0.07789226,0.02596409,0.05192818,0.07789226,0.02596409,0.10385635,0.05192818,0.01295471,0.02590943,-0.01164284,-0.00609473,-0.01221679,-0.00505616,-0.00726994,-0.00877313,-0.00374429,-0.03022766,0.00489218,0.00270573
0.06926554,0.06926554,0.02308851,0.06926554,0.0,0.04617703,0.0,0.09235406,0.04617703,0.02308851,0.06926554,0.11544257,0.13853108,0.0,0.13853108,0.02308851,-0.00383998,-0.05375978,0.03276139,0.02943178,0.03195936,0.03050114,0.03016089,0.02474117,-0.03995528,0.00767997,-0.00911389,-0.00410732
0.07917491,0.03958746,0.03958746,0.05938119,0.03958746,0.01979373,0.0,0.05938119,0.07917491,0.0,0.05938119,0.01979373,0.01979373,0.05938119,0.07917491,0.1385561,0.00987603,-0.05267215,0.04171268,0.05594333,0.03408688,0.05110949,0.0563392,0.06094385,-0.06279821,-0.01975206,0.02635691,0.00710491
0.09373921,0.09373921,0.07030441,0.0234348,0.0,0.0468696,0.0,0.14060881,0.14060881,0.0,0.0234348,0.0468696,0.07030441,0.0468696,0.09373921,0.0468696,0.02728304,-0.02338547,0.01457891,0.01822981,0.0079925,0.01413489,0.02609897,0.02530959,-0.037175,-0.01948789,0.00927525,-0.00024668
0.11949385,0.04779754,0.07169631,0.04779754,0.04779754,0.0,0.0,0.11949385,0.09559508,0.07169631,0.04779754,0.02389877,0.02389877,0.04779754,0.11949385,0.07169631,0.01192423,-0.03974743,0.01693039,0.015421,0.01330784,0.01061608,0.0211567,0.02321954,-0.03101809,0.00397474,0.00362255,-0.00535836
0.08091993,0.02697331,0.08091993,0.05394662,0.05394662,0.08091993,0.0,0.10789324,0.05394662,0.05394662,0.10789324,0.08091993,0.05394662,0.08091993,0.10789324,0.05394662,-0.04486087,-0.00897217,-0.01243612,-0.02986939,-0.00738217,-0.02907439,-0.02277115,-0.03021011,0.01555934,0.02691652,0.03100511,0.03316298
0.16950287,0.08475143,0.04237572,0.06356357,0.02118786,0.0,0.04237572,0.06356357,0.02118786,0.04237572,0.06356357,0.04237572,0.14831501,0.0,0.04237572,0.0,0.09866851,-0.04933425,0.04645717,0.0704552,0.04047996,0.07255169,0.0563151,0.060798,-0.06111024,-0.02114325,-0.08084841,-0.0808038
0.10372595,0.07779446,0.10372595,0.05186297,0.07779446,0.0,0.0,0.05186297,0.07779446,0.0,0.12965743,0.10372595,0.10372595,0.05186297,0.05186297,0.05186297,0.03881534,-0.07763068,0.01332059,0.02767845,0.00712433,0.02694145,0.02942541,0.02696875,-0.04113553,0.03018971,-0.05808653,-0.06087075
0.10531956,0.03510652,0.07021304,0.03510652,0.01755326,0.01755326,0.0,0.10531956,0.03510652,0.03510652,0.0,0.0,0.07021304,0.05265978,0.01755326,0.10531956,0.03211323,-0.01751631,0.05400861,0.07004675,0.04639604,0.06721975,0.06513183,0.07015761,-0.07340958,-0.06714584,0.03388703,0.01698047
0.05413414,0.05413414,0.18946949,0.02706707,0.02706707,0.02706707,0.0,0.08120121,0.18946949,0.02706707,0.08120121,0.05413414,0.05413414,0.0,0.10826828,0.10826828,0.04051513,-0.09903698,-0.0010257,0.01914639,-0.0099151,0.01735142,0.01860505,0.02094136,-0.03122685,0.06302353,-0.05313693,-0.0679241
0.1311581,0.02185968,0.10929842,0.10929842,0.02185968,0.0,0.0,0.04371937,0.1311581,0.04371937,0.04371937,0.0,0.06557905,0.0,0.06557905,0.08743874,0.08725465,-0.09452587,0.04528406,0.06827124,0.03400907,0.06247268,0.06686762,0.07418486,-0.07880991,0.00363561,-0.06249569,-0.08053568
0.02747014,0.10988058,0.10988058,0.0,0.02747014,0.02747014,0.05494029,0.08241043,0.13735072,0.0,0.08241043,0.13735072,0.08241043,0.02747014,0.10988058,0.08241043,-0.00913744,-0.05939334,-0.01049649,-0.00494463,-0.01292543,-0.00364341,-0.00523379,-0.00679525,0.00396148,0.06396206,-0.02703641,-0.02712315
0.02861877,0.05723754,0.11447507,0.02861877,0.02861877,0.0,0.02861877,0.0858563,0.14309384,0.02861877,0.17171261,0.0858563,0.02861877,0.05723754,0.14309384,0.11447507,-0.02855852,-0.08567555,-0.01653863,-0.01572526,-0.01714114,-0.01590601,-0.01361651,-0.01467088,0.00825425,0.09519506,-0.01732189,-0.02304564
0.02737437,0.05474873,0.0,0.05474873,0.0821231,0.05474873,0.0821231,0.10949746,0.02737437,0.02737437,0.21899493,0.05474873,0.0,0.19162056,0.02737437,0.0821231,-0.09560857,0.02731674,-0.03175426,-0.05858114,-0.01999769,-0.0562183,-0.05273167,-0.05953204,0.06316275,0.04552789,0.06823421,0.07520747
0.12038015,0.04012672,0.06019007,0.0,0.0,0.0,0.0,0.04012672,0.08025343,0.02006336,0.12038015,0.04012672,0.02006336,0.0,0.08025343,0.18057022,0.02002112,-0.1001056,0.04101373,0.07330517,0.03406547,0.07613516,0.05341077,0.06114044,-0.05786695,0.03336853,-0.00756072,-0.02946146
0.05273969,0.03515979,0.0175799,0.05273969,0.0,0.03515979,0.0,0.05273969,0.05273969,0.0,0.0,0.07031958,0.05273969,0.03515979,0.10547938,0.14063917,-0.00877144,-0.0614001,0.06278799,0.07228113,0.05521938,0.06739577,0.07224412,0.07657433,-0.07859139,-0.02923814,0.04304299,0.02525954
0.0509602,0.10192039,0.0509602,0.0254801,0.0509602,0.15288059,0.0509602,0.12740049,0.0254801,0.0509602,0.0254801,0.0764403,0.10192039,0.0764403,0.0509602,0.0,-0.02542646,0.0889926,-0.02419268,-0.03588671,-0.01676322,-0.02977148,-0.03886386,-0.04591782,0.04041948,-0.04237743,0.05055788,0.06002575
0.09129933,0.09129933,0.06086622,0.09129933,0.06086622,0.15216556,0.03043311,0.12173245,0.12173245,0.09129933,0.09129933,0.0,0.06086622,0.03043311,0.12173245,0.0,0.01012301,0.05061507,-0.050551,-0.05958483,-0.04427217,-0.05682983,-0.05849564,-0.06208355,0.0526653,0.01012301,-0.00711174,-0.00192209
0.04861822,0.09723644,0.04861822,0.07292733,0.09723644,0.04861822,0.0,0.02430911,0.04861822,0.0,0.09723644,0.09723644,0.04861822,0.04861822,0.09723644,0.09723644,-0.00404299,-0.04447288,0.01356192,0.0212129,0.00987718,0.01944729,0.02479529,0.02251791,-0.03155066,0.00808598,-0.00258444,-0.00921187
0.0,0.08446447,0.11261929,0.05630964,0.05630964,0.02815482,0.02815482,0.08446447,0.14077411,0.02815482,0.11261929,0.08446447,0.05630964,0.05630964,0.11261929,0.08446447,-0.01404777,-0.04682591,-0.01327722,-0.01662616,-0.01514433,-0.01929346,-0.00702389,-0.01013574,0.0,0.04682591,-0.01372177,-0.01692253
0.19798197,0.032997,0.08249249,0.032997,0.0164985,0.0,0.0,0.0164985,0.06599399,0.0,0.0164985,0.0164985,0.06599399,0.0,0.0,0.11548948,0.11250239,-0.08231882,0.0735312,0.1206648,0.05850888,0.11859815,0.10267276,0.11542002,-0.11182508,-0.04664733,-0.04782828,-0.0732186
0.07571933,0.02523978,0.12619889,0.05047956,0.02523978,0.02523978,0.02523978,0.12619889,0.07571933,0.07571933,0.10095911,0.02523978,0.10095911,0.07571933,0.02523978,0.05047956,0.00839555,-0.02518664,0.00366641,0.00316161,0.00257711,0.00231143,0.00507452,0.00422434,-0.01455937,0.00839555,-0.00321475,-0.00443689
0.13604468,0.02267411,0.09069645,0.11337057,0.04534823,0.0,0.0,0.04534823,0.13604468,0.02267411,0.04534823,0.02267411,0.06802234,0.04534823,0.06802234,0.04534823,0.08673445,-0.08673445,0.04508568,0.05515776,0.03308034,0.04439353,0.06969306,0.07255716,-0.08174615,-0.00754213,-0.0621032,-0.0755406
0.21050299,0.1052515,0.15787724,0.02631287,0.1052515,0.05262575,0.0,0.05262575,0.15787724,0.02631287,0.05262575,0.0,0.0,0.02631287,0.05262575,0.02631287,0.14003989,-0.03063372,-0.00423776,0.02963661,-0.01531686,0.02636827,0.02503878,0.03334811,-0.03794593,-0.01312874,-0.09439397,-0.11128961
0.12891844,0.08594563,0.17189126,0.04297281,0.04297281,0.08594563,0.0,0.08594563,0.25783688,0.0,0.51567377,0.04297281,0.04297281,0.04297281,0.08594563,0.08594563,-0.01429411,-0.12864703,-0.12412358,-0.10770344,-0.11792645,-0.09702809,-0.11557425,-0.12308319,0.09915411,0.24299995,-0.11846926,-0.11421722
0.09439118,0.01573186,0.04719559,0.04719559,0.0,0.0,0.0,0.03146373,0.03146373,0.0,0.03146373,0.03146373,0.09439118,0.01573186,0.01573186,0.17305049,0.03139749,-0.07849372,0.07450279,0.10719195,0.06357329,0.10563532,0.09301671,0.10190935,-0.09982281,-0.0366304,0.01641082,-0.00796529
0.22783265,0.04142412,0.06213618,0.06213618,0.06213618,0.02071206,0.0,0.04142412,0.06213618,0.02071206,0.06213618,0.02071206,0.06213618,0.04142412,0.02071206,0.02071206,0.13090021,-0.06200536,0.04962173,0.07857501,0.03872065,0.0744762,0.07207796,0.08053721,-0.08363311,-0.03444742,-0.07953431,-0.09377112
0.13714847,0.10971877,0.10971877,0.02742969,0.13714847,0.16457816,0.0,0.08228908,0.08228908,0.02742969,0.05485939,0.02742969,0.05485939,0.05485939,0.02742969,0.0,0.07755385,0.06842987,-0.03291563,-0.0192874,-0.0334931,-0.0159381,-0.0228677,-0.02572616,0.0158226,-0.0501819,-0.02682335,-0.0317607
0.16426513,0.08213256,0.10951009,0.02737752,0.05475504,0.05475504,0.0,0.10951009,0.08213256,0.05475504,0.13688761,0.02737752,0.10951009,0.02737752,0.05475504,0.0,0.0637464,-0.02731988,-0.00878963,0.00282421,-0.00878963,0.00801153,-0.00613833,-0.00893372,-0.00394813,0.02276657,-0.06492795,-0.06360231
0.06034811,0.06034811,0.04023208,0.06034811,0.02011604,0.02011604,0.0,0.10058019,0.04023208,0.04023208,0.04023208,0.02011604,0.10058019,0.02011604,0.08046415,0.10058019,0.01003684,-0.03345615,0.04279422,0.05132766,0.0379452,0.0496125,0.04901961,0.05039597,-0.05801889,-0.03345615,0.01909965,0.01005802
0.09979254,0.09979254,0.09979254,0.04989627,0.12474067,0.04989627,0.0,0.02494813,0.0748444,0.0,0.04989627,0.09979254,0.02494813,0.0748444,0.0748444,0.04989627,0.05808976,-0.03734342,0.01221146,0.02589354,0.00396544,0.0206413,0.03329919,0.03442843,-0.0431734,-0.01244781,-0.04199165,-0.0514982
0.07235339,0.04823559,0.04823559,0.04823559,0.07235339,0.12058898,0.0,0.09647119,0.0241178,0.0241178,0.07235339,0.07235339,0.04823559,0.09647119,0.09647119,0.0241178,-0.00802234,0.0401117,-0.00091394,-0.01101803,0.00182788,-0.01061183,-0.00538208,-0.01172887,0.0,-0.0401117,0.04067022,0.04046712
0.05915318,0.01971773,0.03943545,0.0788709,0.01971773,0.09858863,0.0,0.0788709,0.0,0.03943545,0.01971773,0.05915318,0.11830635,0.03943545,0.05915318,0.05915318,0.00655874,-0.01967621,0.04802823,0.04815276,0.04562059,0.04682441,0.04856787,0.04674139,-0.05687007,-0.04591117,0.02370278,0.01955168
0.13273718,0.08849145,0.08849145,0.04424573,0.13273718,0.08849145,0.0,0.04424573,0.04424573,0.04424573,0.0,0.0,0.02212286,0.04424573,0.02212286,0.08849145,0.08462577,0.03679381,0.01120116,0.03956499,0.00356295,0.0380979,0.03253225,0.03868008,-0.04147455,-0.08462577,-0.01352988,-0.03034325
0.26163141,0.06540785,0.0,0.03270393,0.06540785,0.01635196,0.0,0.03270393,0.0,0.01635196,0.0,0.01635196,0.03270393,0.01635196,0.04905589,0.04905589,0.13325989,-0.0271959,0.06871267,0.1088008,0.05778267,0.10850818,0.08926451,0.10045269,-0.09432501,-0.08158769,-0.05000258,-0.06774876
0.10339573,0.02067915,0.06203744,0.04135829,0.06203744,0.06203744,0.04135829,0.04135829,0.04135829,0.04135829,0.02067915,0.04135829,0.02067915,0.08271659,0.04135829,0.10339573,0.01719634,-0.00343927,0.02699173,0.03589465,0.02344362,0.03343492,0.03367436,0.03752721,-0.03578581,-0.03783195,0.02814541,0.01358293
0.0,0.11528077,0.11528077,0.02882019,0.08646058,0.0,0.05764038,0.14410096,0.05764038,0.08646058,0.08646058,0.08646058,0.11528077,0.08646058,0.05764038,0.02882019,-0.01437976,-0.00479325,-0.02047751,-0.0297303,-0.01820223,-0.0285775,-0.02511907,-0.0297303,0.02078088,0.02875952,-0.02044717,-0.010891
0.14324796,0.04092799,0.08185598,0.06139198,0.02046399,0.0,0.02046399,0.02046399,0.06139198,0.0,0.08185598,0.04092799,0.12278396,0.02046399,0.0,0.10231997,0.07487668,-0.08849062,0.05057838,0.08379467,0.03950628,0.08271762,0.07405812,0.07957263,-0.08263145,-0.00680697,-0.05645908,-0.06927601
0.11558935,0.05779468,0.14448669,0.05779468,0.08669202,0.02889734,0.0,0.02889734,0.11558935,0.0,0.23117871,0.05779468,0.05779468,0.05779468,0.05779468,0.05779468,0.06247909,-0.09131559,-0.0104943,0.00976426,-0.01523954,0.01085932,0.00736122,0.00580989,-0.0166692,0.07209125,-0.09219772,-0.0983422
0.18731339,0.13379528,0.10703622,0.0,0.08027717,0.05351811,0.05351811,0.08027717,0.13379528,0.08027717,0.05351811,0.0,0.0,0.0,0.08027717,0.02675906,0.09790998,0.00890091,-0.01664695,0.006225,-0.02064672,0.00777421,-0.00594333,0.00194355,0.00385894,-0.00445045,-0.07070024,-0.07858712
0.08167827,0.02722609,0.13613046,0.05445218,0.02722609,0.05445218,0.0,0.08167827,0.08167827,0.02722609,0.16335655,0.08167827,0.13613046,0.05445218,0.02722609,0.05445218,0.02264064,-0.0633938,-0.00555985,0.00492936,-0.00662024,0.00842576,2.866e-05,-0.00320981,-0.01177887,0.04980942,-0.04112573,-0.04318918
0.09639043,0.09639043,0.07229282,0.02409761,0.02409761,0.02409761,0.02409761,0.12048804,0.09639043,0.04819522,0.04819522,0.04819522,0.04819522,0.02409761,0.12048804,0.04819522,0.02404688,-0.03607031,0.01625954,0.01737564,0.01321564,0.01595515,0.0189737,0.01856784,-0.02780103,0.00400781,-0.01095807,-0.01747711
0.13479957,0.04493319,0.04493319,0.06739979,0.0,0.0224666,0.0224666,0.11233298,0.08986638,0.0224666,0.06739979,0.0224666,0.06739979,0.06739979,0.06739979,0.04493319,0.0448386,-0.0373655,0.02958496,0.02930117,0.02594301,0.02547002,0.03379449,0.03462221,-0.03887904,-0.0074731,-0.01638879,-0.02211186
0.03384276,0.03384276,0.08460689,0.01692138,0.03384276,0.0,0.0,0.03384276,0.10152827,0.0,0.01692138,0.0,0.01692138,0.03384276,0.01692138,0.25382067,0.00281429,-0.06191443,0.05274126,0.08875708,0.03973852,0.08514125,0.07856863,0.08897082,-0.08540843,-0.0365858,0.05192191,0.01839977
0.05764388,0.11528776,0.02882194,0.02882194,0.11528776,0.08646582,0.05764388,0.11528776,0.02882194,0.08646582,0.14410971,0.05764388,0.05764388,0.05764388,0.08646582,0.02882194,-0.03834835,0.03834835,-0.03913716,-0.04823883,-0.02924669,-0.04035072,-0.05667304,-0.06161828,0.05818998,0.02876126,0.01168047,0.02375535
0.0699803,0.03499015,0.0,0.08747537,0.03499015,0.0,0.0,0.05248522,0.03499015,0.03499015,0.0,0.05248522,0.0699803,0.0,0.12246552,0.10497044,0.01454854,-0.06110385,0.07239277,0.07951971,0.0655789,0.07443693,0.07951971,0.08327655,-0.08578111,-0.03782619,0.01399606,0.00163901
0.05930828,0.05930828,0.05930828,0.05930828,0.05930828,0.11861656,0.02965414,0.05930828,0.05930828,0.05930828,0.23723311,0.05930828,0.05930828,0.02965414,0.05930828,0.11861656,-0.04438756,-0.0098639,-0.04897615,-0.03530403,-0.04154701,-0.02441004,-0.05550006,-0.05634286,0.05131727,0.06904732,0.0046198,0.00518167
0.18501838,0.0462546,0.13876379,0.0231273,0.0462546,0.0,0.0231273,0.09250919,0.13876379,0.06938189,0.0231273,0.0,0.0462546,0.0231273,0.0462546,0.0231273,0.11539304,-0.05000365,0.02797186,0.04834822,0.01928086,0.04540254,0.04333325,0.05010103,-0.050028,-0.00769287,-0.077586,-0.08961219
0.07632566,0.15265131,0.02544189,0.05088377,0.10176754,0.10176754,0.02544189,0.12720943,0.05088377,0.05088377,0.05088377,0.0,0.07632566,0.05088377,0.05088377,0.02544189,0.02961971,0.0677022,-0.01572041,-0.0119443,-0.01523835,-0.01076593,-0.0122121,-0.01411355,0.00733798,-0.05923942,0.00875736,0.0081414
0.15219133,0.04348324,0.04348324,0.08696647,0.08696647,0.04348324,0.02174162,0.02174162,0.04348324,0.04348324,0.02174162,0.06522485,0.06522485,0.04348324,0.06522485,0.02174162,0.07955144,-0.03615974,0.03970706,0.05334706,0.03302437,0.04915894,0.05320975,0.05739787,-0.05957203,-0.03254377,-0.05028035,-0.05650532
0.0877058,0.02923527,0.20464687,0.0877058,0.05847053,0.0,0.0,0.02923527,0.20464687,0.02923527,0.11694107,0.05847053,0.05847053,0.02923527,0.0877058,0.0877058,0.06807201,-0.12641945,-0.00335436,0.01261733,-0.01372519,0.00504693,0.02249577,0.02649638,-0.0379443,0.08265887,-0.09509155,-0.11026312
0.04491407,0.06737111,0.06737111,0.08982814,0.08982814,0.11228518,0.04491407,0.04491407,0.04491407,0.04491407,0.0,0.02245704,0.06737111,0.06737111,0.0,0.08982814,0.01493984,0.04855448,0.00527149,0.01482164,0.00255301,0.01340331,0.01456161,0.01612179,-0.01619271,-0.06722927,0.03162896,0.0232844
0.15516537,0.05818702,0.03879134,0.05818702,0.07758269,0.0,0.0,0.03879134,0.01939567,0.0,0.05818702,0.03879134,0.07758269,0.05818702,0.01939567,0.07758269,0.07096774,-0.0483871,0.0522254,0.07864434,0.04226215,0.07613312,0.0735198,0.07741936,-0.08111474,-0.04516129,-0.02954267,-0.04279298
0.11909986,0.0793999,0.05954993,0.01984998,0.03969995,0.0793999,0.0,0.05954993,0.05954993,0.0,0.01984998,0.03969995,0.03969995,0.01984998,0.03969995,0.11909986,0.04952047,-0.00990409,0.03217786,0.0572933,0.02553334,0.05829625,0.04609373,0.05035626,-0.05152636,-0.04952047,0.00743852,-0.00975783
0.08012145,0.16024289,0.02670715,0.0,0.16024289,0.26707149,0.02670715,0.0534143,0.0,0.02670715,0.0534143,0.0534143,0.02670715,0.08012145,0.0,0.0534143,0.00888364,0.1510219,-0.05718141,-0.0367153,-0.05265525,-0.02667904,-0.05302072,-0.05529786,0.05006888,-0.09327823,0.04886003,0.0477074
0.0,0.08367587,0.02789196,0.08367587,0.05578391,0.0,0.0,0.11156782,0.05578391,0.05578391,0.16735173,0.11156782,0.08367587,0.05578391,0.16735173,0.05578391,-0.06030534,-0.06958309,-0.0011744,-0.02125661,0.0026424,-0.022431,-0.01051086,-0.01805637,-0.0,0.06958309,0.00402231,0.01139166
0.11737379,0.07042428,0.09389903,0.07042428,0.09389903,0.02347476,0.0,0.09389903,0.04694952,0.07042428,0.02347476,0.02347476,0.09389903,0.04694952,0.04694952,0.02347476,0.07808446,-0.01952112,0.02498208,0.03585461,0.01848328,0.03190096,0.03859744,0.04052485,-0.05077961,-0.03904223,-0.04581284,-0.05226223
0.0393913,0.0393913,0.1575652,0.0,0.0393913,0.0393913,0.0,0.1575652,0.1181739,0.0787826,0.35452171,0.1969565,0.0393913,0.0787826,0.2363478,0.0,-0.09827093,-0.09171953,-0.08773894,-0.12758635,-0.06870672,-0.11680557,-0.12455944,-0.14168429,0.11929344,0.22929884,-0.04449144,-0.0226811
0.1011887,0.02023774,0.02023774,0.06071322,0.04047548,0.04047548,0.0,0.04047548,0.02023774,0.02023774,0.12142644,0.04047548,0.04047548,0.04047548,0.06071322,0.14166418,0.00673171,-0.04712198,0.03732265,0.0531933,0.03461719,0.05425845,0.04288271,0.0457799,-0.04669592,-0.00673171,0.01525287,0.00100124
0.12498825,0.05356639,0.01785546,0.08927732,0.07142186,0.03571093,0.0,0.03571093,0.01785546,0.0,0.0,0.03571093,0.07142186,0.05356639,0.03571093,0.07142186,0.06830185,-0.01781787,0.06040786,0.07751151,0.05099145,0.07179776,0.07880838,0.08288695,-0.08497322,-0.08018043,-0.00317639,-0.01877643
0.04564126,0.09128252,0.06846189,0.04564126,0.11410315,0.06846189,0.02282063,0.09128252,0.04564126,0.02282063,0.02282063,0.04564126,0.04564126,0.09128252,0.04564126,0.04564126,0.01897716,0.03795431,0.01073771,0.01056955,0.00687021,0.00684619,0.0201302,0.01715151,-0.02303683,-0.06452233,0.02515074,0.02034639
0.04118616,0.02059308,0.08237232,0.06177924,0.02059308,0.02059308,0.0,0.08237232,0.06177924,0.02059308,0.06177924,0.04118616,0.1029654,0.06177924,0.04118616,0.1029654,0.0,-0.04794936,0.04192318,0.04606347,0.03730599,0.04346224,0.04842626,0.04749415,-0.05642504,-0.01712477,0.02178531,0.01131536
0.08753542,0.10941927,0.06565156,0.0,0.04376771,0.02188385,0.02188385,0.08753542,0.06565156,0.02188385,0.02188385,0.06565156,0.06565156,0.02188385,0.08753542,0.08753542,0.02183778,-0.02183778,0.02225242,0.04022022,0.01649352,0.041372,0.03234203,0.03478381,-0.03787059,-0.02183778,0.00209624,-0.00520605
0.02456748,0.07370245,0.04913497,0.02456748,0.04913497,0.09826993,0.09826993,0.04913497,0.09826993,0.07370245,0.02456748,0.04913497,0.0,0.07370245,0.07370245,0.12283742,-0.04494556,0.0408596,-0.01986087,-0.01696449,-0.01830924,-0.01634384,-0.02084357,-0.01711966,0.02834312,-0.00817192,0.05787582,0.0527813
0.0484595,0.0484595,0.0,0.02422975,0.0484595,0.14537849,0.0,0.14537849,0.0,0.0484595,0.12114874,0.0484595,0.02422975,0.096919,0.07268925,0.096919,-0.08462559,0.06850643,-0.02530096,-0.03407468,-0.01504795,-0.02535197,-0.0448888,-0.05062742,0.04193022,-0.02014895,0.11076821,0.1096715
